USA/NY-PRL-2021_02_22_00I16/2021	-211.70
USA/NY-PRL-2021_02_12_03E07/2021	-211.80
USA/NY-PRL-2021_02_22_00B15/2021	-211.90
USA/NY-PRL-2020_1229_01H03/2020	-212.00
USA/NY-PRL-03_09_02O23/2021	-212.10
USA/NY-PRL-2021_0201_03C09/2021	-212.20
USA/NY-NYCPHL-003840/2021	-212.30
USA/NY-PRL-2021_0210_01H08/2021	-212.40
USA/NY-PRL-2021_03_10_00B11/2021	-212.50
USA/NY-PRL-2021_03_16_00H08/2021	-212.60
USA/NY-PRL-2021_03_15_00B02/2021	-212.70
USA/NY-PRL-2021_03_02_00E22/2021	-212.80
USA/NY-PRL-2021_02_22_00N03/2021	-212.90
USA/NY-PRL-2021_02_19_00C15/2021	-213.00
USA/NY-PRL-2021_03_05_00M12/2021	-213.10
USA/NY-PRL-2021_02_12_03E02/2021	-213.20
USA/NY-PRL-03_05_01G06/2021	-213.30
USA/NY-PRL-2021_03_15_00M11/2021	-213.40
USA/NY-PRL-2021_0210_07G05/2021	-213.50
USA/NY-PRL-2021_0614_52D05/2021	-213.60
USA/NY-PRL-2021_0614_52N15/2021	-213.70
USA/NY-PRL-03_10_00A17/2021	-213.80
USA/NY-PRL-2021_03_05_00J13/2021	-213.90
USA/NY-PRL-2021_02_19_01B09/2021	-214.00
USA/NY-PRL-2021_03_15_00G02/2021	-214.10
USA/NY-PRL-2021_03_02_00I05/2021	-214.20
USA/NY-PRL-2021_02_17_01M04/2021	-214.30
USA/NY-PRL-2021_0125_00G10/2021	-214.40
USA/NY-PRL-2021_02_15_01C07/2021	-214.50
USA/NY-PRL-2021_02_05_08D12/2021	-214.60
USA/NY-NYCPHL-003559/2021	-214.70
USA/NY-PRL-2021_03_15_00C02/2021	-214.80
Canada/MB-NML-17691/2021	-214.90
USA/NY-PRL-2021_02_17_01M03/2021	-215.00
Chile/MA-CADIUMAG-35/2020	-215.10
Scotland/EDB146/2020	-215.20
USA/NY-CUIMC-NP-4732/2021	-215.30
USA/NY-PRL-2021_0614_52O11/2021	-215.40
EquatorialGuinea/75945/2020	-215.51
USA/NC-ECU-CORVASEQ-106263453/2021	-215.61
Uganda/UG230/2020	-215.71
USA/NY-PRL-03_05_02H07/2021	-215.81
USA/NY-NYCPHL-001443/2020	-215.91
USA/NY-PRL-03_08_00A06/2021	-216.01
USA/NY-CUIMC-NP-5208/2021	-216.12
USA/NY-PRL-2021_03_01_01D18/2021	-216.22
USA/NY-PRL-2021_03_15_00C01/2021	-216.32
Uganda/UG254/2020	-216.42
USA/LA-BIE-LSUH000801/2020	-216.53
USA/NY-CUIMC-NP-5493/2021	-216.63
Mexico/CAM-InDRE_F11511_S956/2021	-216.73
USA/UT-UPHL-2012128097/2020	-216.83
Mexico/CHH-InDRE_366/2020	-216.93
Ireland/WD-NVRL-S21IRL12696/2021	-217.03
Ireland/D-NVRL-M33IRL26892/2021	-217.14
USA/NY-PRL-2021_03_11_00H14/2021	-217.25
USA/NY-PRL-2021_03_15_00G15/2021	-217.35
USA/NY-PRL-2021_02_19_00C14/2021	-217.45
USA/NY-PRL-2021_02_17_01E09/2021	-217.56
USA/NY-PRL-2021_03_11_00D17/2021	-217.66
USA/NY-PRL-2021_0210_06G08/2021	-217.77
HongKong/HKU-201216-249/2020	-217.87
USA/NY-PRL-03_05_02C24/2021	-217.97
Botswana/R14B27_BHP_b61_121047439/2021	-218.09
NorthMacedonia/ZMC6172/2020	-218.19
USA/NY-PRL-2021_02_26_00J10/2021	-218.30
USA/NY-CUIMC-NP-5990/2021	-218.41
USA/NY-PRL-03_10_00A08/2021	-218.51
USA/NY-NYCPHL-003394/2021	-218.62
DominicanRepublic/21892-2P/2021	-218.73
USA/NY-PRL-2021_02_22_00P08/2021	-218.84
USA/NY-PRL-2021_02_25_00I09/2021	-218.95
USA/NY-PRL-2021_03_16_00G06/2021	-219.05
Angola/CERI-KRISP-K013525/2020	-219.16
USA/NY-PRL-2021_03_12_00D20/2021	-219.27
USA/NY-PRL-2021_02_19_00F10/2021	-219.37
Italy/TUS-UniSi13/2020	-219.49
USA/NY-PRL-2021_03_01_01O17/2021	-219.60
Israel/CVL_S10-2/2020	-219.70
USA/NY-PRL-2021_02_25_00G07/2021	-219.82
USA/NY-PRL-2021_03_15_01N03/2021	-219.92
USA/NY-PRL-2021_03_01_01D04/2021	-220.03
USA/NY-PRL-2021_03_15_00C06/2021	-220.14
DominicanRepublic/Yale-5544/2021	-220.24
USA/NY-PRL-2021_02_19_01A23/2021	-220.37
USA/NY-PRL-2021_03_11_00O12/2021	-220.48
Mexico/TLA-LANGEBIO_IMSS_1148/2021	-220.60
USA/NY-PRL-2021_03_15_01O08/2021	-220.71
USA/NY-PRL-03_05_01H05/2021	-220.85
Gambia/33059/2021	-220.96
USA/NY-PRL-2021_03_15_00A12/2021	-221.07
USA/NY-NYCPHL-003816/2021	-221.19
USA/NY-CUIMC-NP-5590/2021	-221.31
Italy/VEN-PD08/2020	-221.43
USA/MD-IGS-012105004932A/2021	-221.53
USA/NY-NYCPHL-003769/2021	-221.64
USA/NY-CUIMC-NP-5084/2021	-221.74
USA/NY-PRL-2021_0624_52H18/2021	-221.85
USA/NY-NYCPHL-003776/2021	-221.95
USA/MI-UM-10038484957/2021	-222.06
USA/NY-NYCPHL-004001/2021	-222.16
USA/NY-PRL-2021_03_15_00B19/2021	-222.26
USA/NY-PRL-2021_0621_52K01/2021	-222.36
Ethiopia/CERI-KRISP-K025424/2021	-222.49
Italy/CAM-TIGEM-920/2020	-222.59
USA/NY-PRL-03_09_00E10/2021	-222.70
USA/NY-PRL-2021_03_12_00K05/2021	-222.80
USA/NY-PRL-2021_02_15_03B11/2021	-222.91
Kenya/OMI-SL-4062/2020	-223.03
USA/NY-NYCPHL-003757/2021	-223.14
USA/NY-PRL-2021_0621_51E07/2021	-223.25
USA/NY-PRL-2021_0623_52I24/2021	-223.35
USA/NY-CUIMC-NP-4772/2021	-223.46
USA/NY-PRL-2021_0623_51M12/2021	-223.57
Ghana/WACCBIP-GS369/2020	-223.69
USA/NY-PRL-2021_02_25_00J14/2021	-223.80
USA/NY-PRL-2021_0621_51P16/2021	-223.90
USA/NY-PRL-2021_03_15_01K22/2021	-224.00
USA/NY-PRL-2021_03_11_00F05/2021	-224.11
USA/NY-PRL-2021_0621_52I21/2021	-224.22
Grenada/51132/2021	-224.32
USA/RI-CDC-LC0051942/2021	-224.43
BurkinaFaso/3548/2020	-224.53
USA/NY-PRL-2021_02_25_00J19/2021	-224.64
USA/VA-DCLS-3310/2021	-224.74
USA/NY-PRL-2021_0621_51H18/2021	-224.86
USA/NY-PRL-2021_0623_51E08/2021	-224.96
USA/NY-PRL-2021_02_22_00M09/2021	-225.08
USA/MS-UMMC-M428A3-500930/2021	-225.19
USA/NY-CUIMC-NP-6003/2021	-225.29
USA/NY-PRL-03_08_00I05/2021	-225.40
USA/NY-PRL-2021_03_05_00B02/2021	-225.50
USA/NY-PRL-2021_03_15_01O09/2021	-225.61
env/Austria/CeMM3282/2021	-225.72
Egypt/NRC-6003/2020	-225.82
USA/NY-PRL-2021_03_18_00L23/2021	-225.93
USA/NY-PRL-2021_0621_52P03/2021	-226.06
Ireland/KE-NVRL-71IRL85745/2020	-226.16
USA/NY-PRL-2021_0623_51C17/2021	-226.27
USA/NY-PRL-2021_0623_51I05/2021	-226.37
USA/NY-PRL-2021_0623_51H18/2021	-226.47
USA/NY-PRL-2021_0623_51H08/2021	-226.57
USA/NY-PRL-2021_0623_52I07/2021	-226.67
USA/NY-PRL-2021_0623_51H10/2021	-226.77
USA/NY-PRL-2021_0624_51P08/2021	-226.87
USA/NY-PRL-2021_0624_51E04/2021	-226.97
USA/NY-PRL-2021_0624_52O08/2021	-227.07
USA/NY-NYCPHL-003485/2021	-227.17
USA/NY-NYCPHL-003460/2021	-227.27
USA/NY-PRL-03_05_01L06/2021	-227.39
USA/NY-CUIMC-NP-5106/2021	-227.49
USA/NY-CUIMC-NP-5089/2021	-227.60
Botswana/R23B70_BHP_000587450/2021	-227.70
USA/NY-PRL-2021_03_11_00M17/2021	-227.80
Brazil/PE-FIOCRUZ-IAM1774/2020	-227.91
USA/NY-PRL-2021_0623_52F22/2021	-228.01
USA/NY-PRL-2021_03_15_00O12/2021	-228.13
Lebanon/LAU-R136/2020	-228.24
Guatemala/GUA-LNS-48804/2020	-228.36
USA/VT-CDC-QDX21716021/2021	-228.47
Timor-Leste/TL27/2020	-228.57
USA/NY-CUIMC-NP-4739/2021	-228.70
USA/NY-CUIMC-NP-4838/2021	-228.80
USA/AR-CDC-LC0002539/2020	-228.92
env/Austria/CeMM3073/2021	-229.03
Eswatini/N13437/2021	-229.13
USA/NY-PRL-2021_0624_51O21/2021	-229.25
Germany/BAV-PL-virotum_WJZ7O/2020	-229.36
USA/NY-PRL-03_05_02E03/2021	-229.48
USA/NY-PRL-2021_0623_52M23/2021	-229.58
USA/UT-UPHL-2012190379/2020	-229.69
USA/NY-PRL-2021_02_22_00F15/2021	-229.80
USA/NY-PRL-2021_03_03_00N08/2021	-229.90
USA/NY-PRL-2021_02_19_00G16/2021	-230.00
USA/NY-NYCPHL-003433/2021	-230.10
USA/NY-PRL-2021_03_15_00B15/2021	-230.20
USA/NY-PRL-2021_02_26_00M01/2021	-230.30
USA/NY-NYCPHL-003792/2021	-230.40
USA/NY-PRL-2021_03_01_01C18/2021	-230.50
USA/NY-NYCPHL-003552/2021	-230.60
USA/NY-PRL-2021_03_05_00C21/2021	-230.70
USA/NY-PRL-2021_03_17_00A17/2021	-230.80
USA/NY-PRL-2021_02_22_00K06/2021	-230.90
USA/NY-PRL-2021_03_15_01G16/2021	-231.00
USA/NY-PRL-2021_03_16_00K18/2021	-231.10
CostaRica/INC-0289/2021	-231.20
USA/NY-PRL-2021_03_01_01C23/2021	-231.30
USA/NY-PRL-2021_03_01_01M14/2021	-231.40
USA/NY-PRL-03_10_00K09/2021	-231.50
Mexico/OAX-InDRE_171/2020	-231.60
USA/NY-PRL-2021_03_16_00E09/2021	-231.70
USA/NY-PRL-2021_02_19_01E15/2021	-231.80
Armenia/IMB3-4/2021	-231.90
USA/NY-NYCPHL-003426/2021	-232.00
USA/NY-PRL-2021_02_17_01B01/2021	-232.10
USA/IA-UIHC-MO31/2020	-232.20
USA/NY-PRL-2021_03_03_00E19/2021	-232.30
USA/NY-PRL-2021_03_15_01N20/2021	-232.40
USA/NY-PRL-2021_02_19_01H01/2021	-232.50
USA/NY-PRL-2021_0624_51H22/2021	-232.60
USA/NY-PRL-2021_03_15_01B03/2021	-232.70
Peru/LAM-INS-804/2020	-232.80
USA/NY-PRL-03_10_00A01/2021	-232.90
USA/NY-PRL-2021_02_15_03A04/2021	-233.00
USA/NY-PRL-2021_02_22_00P16/2021	-233.10
USA/NY-NYCPHL-003537/2021	-233.20
USA/NY-PRL-03_09_00G03/2021	-233.30
USA/NY-PRL-03_09_02J14/2021	-233.40
USA/NY-PRL-2021_02_26_01F10/2021	-233.50
Mexico/NAY_INER_IMSS_00863/2021	-233.60
Mexico/TAB-InDRE_FB19076_S4794/2021	-233.70
USA/NY-CDC-2-3979384/2021	-233.80
USA/NY-PRL-2021_0210_07H09/2021	-233.90
USA/NY-PRL-03_05_02F22/2021	-234.00
USA/NY-PRL-2021_03_15_00E09/2021	-234.10
USA/NY-PRL-03_10_00N23/2021	-234.20
DominicanRepublic/Yale-5447/2021	-234.30
USA/NY-PRL-2021_03_15_00A07/2021	-234.40
USA/NY-PRL-2021_03_12_00N21/2021	-234.50
USA/NY-PRL-2021_02_22_00O08/2021	-234.60
USA/NY-PRL-2021_03_05_02O11/2021	-234.70
Iceland/3242/2020	-234.80
USA/NY-PRL-2021_02_26_01P14/2021	-234.90
USA/NY-PRL-2021_03_02_00H10/2021	-235.00
USA/NY-NYCPHL-003760/2021	-235.10
USA/NY-PRL-2020_1229_00C05/2020	-235.20
USA/NY-PRL-2021_03_02_00K03/2021	-235.30
USA/NY-PRL-2021_03_02_00G10/2021	-235.40
USA/NY-PRL-2021_02_05_08F09/2021	-235.50
USA/NY-PRL-2021_03_15_01D18/2021	-235.60
USA/NY-PRL-2021_03_01_01H14/2021	-235.70
USA/NY-PRL-03_09_00B24/2021	-235.80
USA/NY-PRL-2021_02_10_02H03/2021	-235.90
USA/NY-PRL-03_10_00F05/2021	-236.00
USA/NY-PRL-2021_02_26_01P11/2021	-236.10
USA/NY-PRL-2021_02_19_01H23/2021	-236.20
USA/NY-PRL-2021_02_19_00A07/2021	-236.30
USA/NY-PRL-2021_03_15_01M10/2021	-236.40
USA/NY-PRL-2021_02_15_02H09/2021	-236.50
USA/NY-PRL-2021_0208_04D04/2021	-236.60
USA/NY-PRL-2021_02_17_00N03/2021	-236.70
USA/NY-NYCPHL-003688/2021	-236.80
Uzbekistan/Tashkent-CGB-08/2020	-236.90
USA/NY-PRL-2021_02_19_01L19/2021	-237.00
USA/NY-NYCPHL-003410/2021	-237.10
USA/NY-PRL-2021_0615_51M10/2021	-237.20
USA/NY-PRL-2020_1229_01G01/2020	-237.30
USA/NY-PRL-2021_02_12_02C04/2021	-237.40
USA/NY-PRL-2021_03_05_00M02/2021	-237.50
USA/NY-PRL-2021_03_02_00J10/2021	-237.60
Tunisia/ADAGE-18245/2020	-237.70
Serbia/C16080/2020	-237.80
USA/NY-PRL-2021_03_02_00L05/2021	-237.90
USA/NY-PRL-2021_02_19_01N10/2021	-238.00
USA/NY-PRL-2021_02_26_00F21/2021	-238.10
USA/NY-PRL-03_05_01L03/2021	-238.20
USA/NY-PRL-2021_02_17_00G09/2021	-238.30
USA/NY-PRL-2021_03_01_01M11/2021	-238.40
USA/NY-NYCPHL-003581/2021	-238.50
USA/NY-PRL-2021_03_05_00N04/2021	-238.60
USA/NY-PRL-2021_03_05_00O17/2021	-238.70
USA/NY-PRL-2021_03_01_01L06/2021	-238.80
USA/NY-PRL-2021_02_26_00P05/2021	-238.90
USA/NY-PRL-03_10_00I24/2021	-239.00
USA/NY-PRL-2021_02_10_02H09/2021	-239.10
USA/NY-CDC-2-4177211/2021	-239.20
USA/NY-PRL-2021_02_26_00L02/2021	-239.30
USA/NY-PRL-2020_1229_01H04/2020	-239.40
USA/NY-PRL-03_10_00G09/2021	-239.50
USA/NY-PRL-2021_0614_51F23/2021	-239.60
USA/NY-PRL-2021_02_15_00B02/2021	-239.70
USA/NY-PRL-03_05_02E24/2021	-239.80
USA/NY-PRL-2021_0210_04H07/2021	-239.90
USA/NY-PRL-2021_03_02_00E10/2021	-240.00
USA/NY-PRL-03_05_02H21/2021	-240.10
USA/NY-PRL-2021_03_16_00N02/2021	-240.20
USA/NY-PRL-2021_03_03_00A04/2021	-240.30
USA/NY-PRL-2021_0208_00H10/2021	-240.40
USA/NY-PRL-2021_03_01_00L12/2021	-240.50
USA/NY-PRL-2021_03_01_01C01/2021	-240.60
USA/NY-PRL-2021_0305_00O23/2021	-240.70
USA/NY-PRL-2021_02_15_02D06/2021	-240.80
USA/NY-PRL-2021_02_19_00D15/2021	-240.90
USA/NY-PRL-2021_03_02_00G04/2021	-241.00
USA/NY-PRL-2021_03_15_00E08/2021	-241.10
USA/NY-PRL-2021_03_05_00E04/2021	-241.20
USA/NY-PRL-2021_02_19_01M03/2021	-241.30
USA/NY-PRL-2021_03_01_01C17/2021	-241.40
CzechRepublic/NRL-8631/2020	-241.50
USA/NY-PRL-2021_0305_00C22/2021	-241.60
USA/NY-NYCPHL-003783/2021	-241.70
USA/NY-NYCPHL-003550/2021	-241.80
Mexico/TAB-InDRE_FB17282_S3775/2021	-241.90
USA/NY-PRL-2021_0611_52N04/2020	-242.00
USA/NY-PRL-2021_03_02_00B10/2021	-242.10
USA/NY-PRL-2021_02_25_00I01/2021	-242.20
USA/NY-PRL-2021_02_08_05C07/2021	-242.30
USA/NY-PRL-2021_0205_06A08/2021	-242.40
USA/NY-PRL-03_08_00C22/2021	-242.50
Iran/AK-SARS-48/2020	-242.60
USA/NY-PRL-2021_03_15_00P22/2021	-242.70
USA/NY-PRL-2021_02_22_00B21/2021	-242.80
USA/NY-PRL-2021_03_15_01H11/2021	-242.90
USA/NY-PRL-2021_02_15_00D05/2021	-243.00
USA/NY-NYCPHL-003839/2021	-243.10
USA/NY-PRL-03_10_00N06/2021	-243.20
USA/NY-PRL-2021_02_19_00D14/2021	-243.30
USA/NY-PRL-2021_03_12_00K09/2021	-243.40
USA/NY-NYCPHL-003842/2021	-243.50
env/Morocco/SW4/2020	-243.60
Mexico/TAM-InDRE_FB12784_S1636/2021	-243.71
USA/NY-PRL-2021_03_01_01G19/2021	-243.81
USA/NY-PRL-2021_03_11_00O19/2021	-243.91
USA/MA-CDC-STM-000002953/2021	-244.01
Canada/AB-ABPHL-05404/2021	-244.12
USA/NY-PRL-03_09_00L21/2021	-244.22
USA/NY-CUIMC-NP-5844/2021	-244.32
USA/NY-PRL-2021_03_01_00K19/2021	-244.42
USA/NY-PRL-2021_03_11_00A18/2021	-244.53
USA/NY-PRL-2021_03_05_02P11/2021	-244.64
USA/NY-PRL-2021_0125_00H09/2021	-244.75
USA/NY-PRL-2021_03_15_01K05/2021	-244.85
Mexico/TAM_LANGEBIO_IMSS_0053/2021	-244.96
USA/NY-PRL-03_05_02G01/2021	-245.06
USA/NY-PRL-2021_02_24_00B04/2021	-245.16
USA/NY-PRL-2021_02_26_00D04/2021	-245.26
USA/NY-PRL-2021_0305_00M13/2021	-245.36
USA/NY-PRL-2021_03_03_00H10/2021	-245.46
USA/NY-PRL-2021_02_12_02H05/2021	-245.57
USA/NY-PRL-03_09_02M09/2021	-245.67
Egypt/NRC-5442/2020	-245.77
USA/AR-UNM-BAPM379947/2021	-245.89
USA/NY-NYCPHL-003897/2021	-246.00
USA/NY-PRL-2021_03_15_00C03/2021	-246.11
USA/NY-PRL-2021_02_26_00K11/2021	-246.22
USA/NY-PRL-2021_0614_52N17/2021	-246.33
USA/NY-PRL-03_10_00J04/2021	-246.43
USA/NY-PRL-2021_03_01_00P17/2021	-246.53
Ghana/WACCBIP-GS371/2020	-246.64
USA/NY-PRL-2021_03_02_00P21/2021	-246.74
USA/MT-WL-P36/2020	-246.85
USA/NY-PRL-2021_03_15_00J22/2021	-246.98
USA/NY-PRL-2021_0624_52O19/2021	-247.09
USA/NY-PRL-2021_03_11_00J09/2021	-247.19
USA/NY-PRL-2021_02_24_00K01/2021	-247.29
USA/NY-PRL-2021_03_16_00E10/2021	-247.40
USA/NY-PRL-2021_02_25_00D18/2021	-247.52
USA/NY-NYCPHL-003539/2021	-247.62
USA/NY-PRL-2021_03_11_00D03/2021	-247.72
USA/NY-PRL-2021_02_10_02H04/2021	-247.83
Hungary/UD-56307/2020	-247.95
USA/NY-PRL-2021_02_26_01B20/2021	-248.06
USA/NY-PRL-2021_0624_52O16/2021	-248.17
USA/NY-PRL-2021_0624_52H04/2021	-248.29
USA/NY-PRL-2021_03_01_00O11/2021	-248.39
USA/NY-PRL-2021_02_17_00F10/2021	-248.50
Brazil/PE-FIOCRUZ-IAM1829/2020	-248.60
USA/NY-CUIMC-NP-4240/2021	-248.71
USA/NY-NYCPHL-003604/2021	-248.81
Ghana/WACCBIP-GS305/2020	-248.93
USA/NY-PRL-2021_02_25_00J12/2021	-249.05
USA/NY-PRL-2021_0614_52F15/2021	-249.16
USA/NY-PRL-2021_0621_52C04/2021	-249.27
USA/NY-PRL-2021_03_16_00F02/2021	-249.38
USA/NY-CUIMC-NP-5372/2021	-249.51
USA/NY-PRL-2021_03_01_01F12/2021	-249.63
Belgium/MR81DY0537/2020	-249.73
USA/NY-PRL-03_10_00N03/2021	-249.83
USA/NY-NYCPHL-003747/2021	-249.94
USA/NY-NYCPHL-003570/2021	-250.05
USA/NY-NYCPHL-003545/2021	-250.15
USA/NY-PRL-2021_03_11_00I06/2021	-250.25
USA/NY-CUIMC-NP-5811/2021	-250.40
USA/NY-PRL-2021_0621_52A02/2021	-250.51
USA/NY-PRL-03_09_02K22/2021	-250.63
USA/NY-PRL-2021_02_25_00H05/2021	-250.74
USA/NY-PRL-2021_0624_51E02/2021	-250.85
USA/NY-PRL-2021_0624_52P23/2021	-250.96
USA/NY-PRL-2021_03_17_00B23/2021	-251.07
USA/NY-PRL-2021_0623_51L15/2021	-251.18
AntiguaandBarbuda/74112/2021	-251.29
USA/NY-PRL-2021_03_17_00C18/2021	-251.39
Nigeria/OS-CV306/2020	-251.49
USA/NY-CUIMC-NP-4631/2021	-251.61
USA/NY-PRL-2021_02_19_00M05/2021	-251.72
USA/NY-PRL-2021_0623_52C14/2021	-251.82
USA/NY-PRL-2021_0623_52P07/2021	-251.92
SaintVincentandtheGrenadines/71769/2021	-252.02
USA/NY-PRL-03_09_02E06/2021	-252.14
USA/NY-PRL-2021_03_15_00D06/2021	-252.24
Mexico/PUE-InDRE-IBT-308062-NC/2020	-252.35
Argentina/PAIS-E0178/2020	-252.45
USA/NY-NYCPHL-003637/2021	-252.56
USA/NY-PRL-2021_02_19_01D01/2021	-252.67
USA/NY-PRL-2021_03_01_00A01/2021	-252.79
USA/NY-PRL-2021_03_01_00P21/2021	-252.90
USA/NY-PRL-2021_02_25_00D05/2021	-253.02
BurkinaFaso/3953/2020	-253.12
USA/MO-MSPHL-000322/2020	-253.24
USA/NY-PRL-03_09_00M15/2021	-253.34
Lithuania/VULSK-397/2020	-253.46
USA/NY-PRL-2021_0621_52A04/2021	-253.57
USA/NY-PRL-2021_0624_52C08/2021	-253.67
USA/NY-PRL-2021_0623_51C13/2021	-253.77
USA/NY-PRL-2021_0621_52E22/2021	-253.87
USA/NY-PRL-2021_0623_51O19/2021	-253.97
USA/NY-PRL-2021_0624_52K03/2021	-254.07
USA/NY-NYCPHL-003558/2021	-254.17
USA/NY-NYCPHL-003505/2021	-254.27
USA/NY-PRL-2021_02_26_01J16/2021	-254.38
USA/NY-PRL-2021_02_26_00C18/2021	-254.49
USA/NY-PRL-2021_02_12_02B10/2021	-254.59
USA/NY-CUIMC-NP-4950/2021	-254.69
USA/KS-CDC-ASC210000666/2021	-254.82
USA/NY-PRL-2021_03_05_00E16/2021	-254.93
USA/NY-PRL-2021_03_11_00A03/2021	-255.03
USA/NY-PRL-2021_03_11_00G18/2021	-255.14
USA/NY-PRL-03_10_00L14/2021	-255.28
Bangladesh/IEDCR-OIS-581/2021	-255.38
USA/NY-NYCPHL-004006/2021	-255.49
USA/NY-PRL-03_05_02H20/2021	-255.59
USA/NY-PRL-2021_03_17_00D19/2021	-255.69
USA/NY-PRL-2021_0621_52H21/2021	-255.80
USA/NY-PRL-2021_02_22_00I21/2021	-255.91
USA/NY-PRL-2021_03_15_00A13/2021	-256.03
Mexico/COA-InDRE_364/2020	-256.15
USA/NY-PRL-2021_0614_52L10/2021	-256.28
Lesotho/N3410/2020	-256.39
USA/NY-PRL-2021_03_17_00K21/2021	-256.49
USA/NY-PRL-2021_02_26_01I21/2021	-256.60
USA/NY-PRL-03_09_01O02/2021	-256.70
Finland/24SS1E11/2020	-256.80
USA/NY-PRL-2021_03_01_01P20/2021	-256.90
USA/NY-PRL-2021_03_01_00B02/2021	-257.00
USA/NY-PRL-2021_02_17_01O11/2021	-257.10
USA/NY-PRL-2021_0210_07G04/2021	-257.20
USA/NY-PRL-2021_02_25_00I04/2021	-257.30
Bangladesh/CU-CTG-76/2020	-257.40
USA/NY-PRL-2021_02_17_00M04/2021	-257.50
USA/NY-PRL-2021_02_15_01C09/2021	-257.60
USA/NY-PRL-2021_02_19_01M19/2021	-257.70
Mexico/QUE-InDRE_F11361_S1055/2021	-257.80
USA/NY-PRL-2021_02_15_01H07/2021	-257.90
USA/NY-PRL-2021_02_19_01F23/2021	-258.00
USA/NY-PRL-2021_02_19_01G09/2021	-258.10
USA/NY-NYCPHL-003841/2021	-258.20
USA/NY-PRL-2021_03_01_01D05/2021	-258.30
USA/NY-PRL-2021_03_15_00A01/2021	-258.40
USA/NY-PRL-2021_02_15_01H11/2021	-258.50
USA/NY-PRL-03_10_00K10/2021	-258.60
USA/NY-PRL-2021_02_26_00M04/2021	-258.70
USA/NY-PRL-2021_02_22_00O24/2021	-258.80
USA/NY-PRL-03_09_01E10/2021	-258.90
USA/NY-PRL-03_05_02G24/2021	-259.00
USA/NY-NYCPHL-003393/2021	-259.10
USA/NY-PRL-2021_02_22_00B01/2021	-259.20
USA/NY-PRL-03_05_02G22/2021	-259.30
USA/NY-PRL-2021_02_22_00B06/2021	-259.40
USA/NY-PRL-2021_0202_00H10/2021	-259.50
USA/NY-PRL-03_08_00K05/2021	-259.60
USA/NY-PRL-2021_03_03_00O12/2021	-259.70
USA/NY-PRL-03_05_02F23/2021	-259.80
USA/NY-PRL-2021_02_26_01N12/2021	-259.90
USA/NY-PRL-03_05_02I17/2021	-260.00
USA/NY-PRL-2021_02_19_00H02/2021	-260.10
USA/NY-PRL-03_05_02E16/2021	-260.20
USA/NY-PRL-2021_03_01_01E13/2021	-260.30
USA/NY-PRL-2021_0305_00J20/2021	-260.40
USA/NY-PRL-2021_03_17_00C06/2021	-260.50
USA/NY-PRL-03_09_01A11/2021	-260.60
USA/NY-PRL-2021_02_05_08E02/2021	-260.70
CostaRica/HNN-0405/2021	-260.80
USA/NY-PRL-2021_03_01_01I08/2021	-260.90
USA/NY-PRL-2021_02_26_00E22/2021	-261.00
USA/NY-PRL-2021_02_22_00F04/2021	-261.10
USA/NY-PRL-03_05_01H12/2021	-261.20
USA/NY-PRL-2021_02_26_01J12/2021	-261.30
USA/NY-PRL-2021_02_19_00I04/2021	-261.40
Ethiopia/AH-001/2020	-261.50
USA/NY-PRL-2021_02_12_01A05/2021	-261.60
USA/NY-PRL-2021_03_12_00C19/2021	-261.70
USA/NY-PRL-2021_0205_00D10/2021	-261.80
USA/NY-PRL-2021_03_18_00A01/2021	-261.90
USA/NY-PRL-03_05_02P23/2021	-262.00
USA/NY-PRL-2021_02_24_00B01/2021	-262.10
CostaRica/INC-0226/2021	-262.20
USA/NY-PRL-2021_02_12_04E04/2021	-262.30
USA/VI-Yale-6060/2021	-262.40
USA/NY-PRL-2021_03_12_00C11/2021	-262.50
USA/NY-NYCPHL-003644/2021	-262.60
USA/NY-PRL-2021_02_19_00H07/2021	-262.70
USA/NY-PRL-2021_03_05_00N13/2021	-262.80
USA/NY-PRL-2021_02_19_00E01/2021	-262.90
USA/NY-PRL-03_10_00N05/2021	-263.00
USA/NY-PRL-2021_02_15_00G05/2021	-263.10
USA/NY-PRL-2021_02_19_01K18/2021	-263.20
Mexico/PUE-InDRE_FB17769_S3767/2021	-263.30
USA/NY-PRL-2021_02_25_00I03/2021	-263.40
USA/NY-PRL-2021_02_10_02G04/2021	-263.50
USA/NY-NYCPHL-003430/2021	-263.60
Mexico/TAB-InDRE_FB19061_S4789/2021	-263.70
USA/NY-PRL-2021_02_15_00F12/2021	-263.80
USA/NY-PRL-2021_03_02_00L14/2021	-263.90
USA/NY-PRL-2021_03_05_00E21/2021	-264.00
SierraLeone/SL12/2021	-264.10
USA/NY-PRL-2021_02_26_01G20/2021	-264.20
USA/NY-PRL-2021_03_02_00E11/2021	-264.30
USA/NY-PRL-03_08_00O17/2021	-264.40
USA/NY-PRL-2021_03_11_00J19/2021	-264.50
USA/NY-PRL-03_08_00E08/2021	-264.60
USA/NM-NMDOH-2021095424/2021	-264.70
USA/NY-PRL-2021_02_22_00J16/2021	-264.80
Finland/S11G9/2020	-264.90
USA/NY-PRL-2021_02_25_00A17/2021	-265.00
USA/NY-PRL-2021_0614_52J09/2021	-265.10
Germany/BE-ChVir-W1697-8293/2020	-265.20
USA/NY-PRL-2021_03_15_00P06/2021	-265.30
USA/NY-PRL-2021_02_15_03H10/2021	-265.40
